CustomerID,Recency,Frequency,Monetary,AOV,Predicted_LTV,Segment
17698.0,261,1,154.95,19.36875,318.26373,Low
17700.0,17,6,2508.89,17.18417808219178,1684.2219,Very High
17701.0,253,1,417.95,17.414583333333333,321.74973,Low
17702.0,30,6,1719.72,21.4965,2128.5967,Very High
17703.0,35,3,798.74,14.522545454545455,836.00214,High
17704.0,169,2,885.19,28.554516129032258,713.7762,Medium
17705.0,3,10,1781.12,16.49185185185185,2611.0464,Very High
17706.0,4,22,10097.37,25.56296202531646,8324.828,Very High
17707.0,185,2,152.4,30.48,683.2581,Medium
17708.0,188,2,267.08,7.630857142857143,333.623,Low
17709.0,170,1,137.45,19.635714285714283,335.91263,Low
17711.0,11,2,385.1,16.743478260869566,656.59106,Medium
17712.0,45,1,522.91,18.031379310344825,442.0784,Medium
17714.0,321,1,153.0,15.3,238.17166,Low
17715.0,201,1,326.4,326.4,706.49457,Medium
17716.0,23,12,5505.79,21.676338582677165,4311.3184,Very High
17718.0,232,1,139.35,23.224999999999998,289.22784,Low
17719.0,38,18,5367.8,19.30863309352518,5773.9204,Very High
17720.0,26,4,1195.94,23.9188,1287.8167,High
17722.0,96,6,2380.64,19.838666666666665,1924.4419,Very High
17723.0,127,6,3276.4000000000005,327.64000000000004,5058.1646,Very High
17724.0,58,4,995.6500000000001,22.125555555555557,1323.6693,High
17725.0,16,14,3371.13,17.025909090909092,3423.7114,Very High
17727.0,9,2,1042.55,15.560447761194029,555.1017,Medium
17728.0,4,5,2515.68,14.88568047337278,1435.8147,High
17730.0,3,15,5288.83,24.040136363636364,4734.5366,Very High
17731.0,79,5,878.2,10.580722891566266,1323.3539,High
17732.0,373,1,303.97,16.887222222222224,313.38947,Low
17733.0,39,2,692.19,19.776857142857143,661.0665,Medium
17734.0,54,3,700.63,16.293720930232556,827.557,High
17735.0,2,19,13110.02,19.000028985507246,6596.0015,Very High
17736.0,9,4,337.49,12.980384615384615,1050.9287,High
17737.0,9,2,168.24,16.824,656.59106,Medium
17738.0,19,5,1863.35,18.82171717171717,1525.7855,High
17739.0,12,8,2786.05,58.04270833333334,3636.4565,Very High
17742.0,113,2,355.11,23.674,568.73663,Medium
17744.0,4,7,2291.08,16.723211678832115,1869.4563,Very High
17746.0,235,2,98.8,12.35,322.6536,Low
17747.0,100,2,64.65,32.325,748.5848,Medium
17749.0,178,2,674.52,19.272,529.8395,Medium
17750.0,5,9,1797.57,9.313834196891191,2274.2825,Very High
17752.0,359,1,80.64,80.64,692.01416,Medium
17754.0,1,6,1739.92,18.708817204301077,1902.4067,Very High
17757.0,1,31,5585.49,7.527614555256064,6430.5225,Very High
17758.0,19,8,3456.7000000000003,8.390048543689321,1993.5995,Very High
17759.0,17,3,834.99,8.789368421052632,819.8446,High
17760.0,22,2,287.59,11.503599999999999,464.4628,Medium
17761.0,33,1,712.78,37.514736842105265,535.4718,Medium
17763.0,263,1,15.0,15.0,228.04672,Low
17764.0,51,2,818.8199999999999,10.917599999999998,471.06976,Medium
17765.0,159,3,371.88,6.524210526315789,587.92633,Medium
17767.0,15,1,271.2,12.914285714285715,341.4678,Low
17768.0,8,3,2273.1800000000003,21.649333333333335,1050.0581,High
17769.0,13,12,3960.63,12.653769968051119,2921.8972,Very High
17770.0,199,5,1143.27,30.086052631578948,1665.5803,Very High
17771.0,57,2,245.81,4.552037037037037,373.73386,Low
17772.0,11,2,182.77,3.448490566037736,368.68707,Low
17774.0,97,5,1215.46,7.741783439490446,1184.9106,High
17775.0,255,1,56.4,18.8,318.26373,Low
17777.0,25,3,665.86,3.4322680412371134,608.5779,Medium
17779.0,21,5,642.17,7.6448809523809516,1160.9917,High
17781.0,159,2,188.02,15.668333333333335,417.3699,Medium
17783.0,72,2,283.47,4.23089552238806,373.73386,Low
17785.0,53,1,131.94,10.149230769230769,323.8727,Low
17786.0,85,2,278.74,3.871388888888889,346.14713,Low
17787.0,153,4,1865.19,13.919328358208956,815.72906,High
17788.0,74,2,1117.9,223.58,1065.4978,High
17789.0,281,1,225.9,16.135714285714286,254.03468,Low
17790.0,27,14,1965.55,10.345,3396.9268,Very High
17791.0,30,1,106.1,10.61,343.1453,Low
17793.0,25,1,323.04,5.5696551724137935,300.72882,Low
17795.0,180,2,350.39,7.617173913043478,333.623,Low
17796.0,40,4,697.9,8.510975609756096,1014.5296,High
17797.0,22,3,780.43,7.0309009009009005,754.9195,Medium
17799.0,22,11,3026.08,7.380682926829268,2807.535,Very High
17800.0,37,9,1199.01,11.528942307692308,1938.0624,Very High
17802.0,82,4,1251.84,8.515918367346938,1015.1778,High
17805.0,74,1,512.31,51.230999999999995,678.15674,Medium
17806.0,11,1,546.04,12.698604651162789,339.593,Low
17809.0,16,15,4627.62,72.3065625,4617.399,Very High
17811.0,4,51,7677.71,8.804713302752294,7771.8906,Very High
17812.0,13,4,732.16,5.192624113475177,824.5768,High
17813.0,14,7,1714.6,4.5359788359788356,1430.0841,High
17816.0,37,4,36.56,2.150588235294118,436.1812,Medium
17817.0,4,3,387.68,11.747878787878788,895.0541,High
17819.0,72,8,3661.0699999999997,74.71571428571428,3435.5615,Very High
17820.0,191,2,-24.05,-4.8100000000000005,4.8194604,Low
17824.0,51,1,298.4,22.95384615384615,427.88416,Medium
17827.0,5,5,1995.46,9.070272727272727,1457.4644,High
17828.0,9,9,1599.97,19.511829268292683,2833.801,Very High
17829.0,299,1,889.24,29.641333333333332,400.75357,Medium
17830.0,2,3,398.7,17.33478260869565,916.7115,High
17831.0,33,1,35.400000000000006,17.700000000000003,443.68475,Medium
17832.0,50,1,155.37,2.547049180327869,-34.364315,Low
17835.0,3,3,350.64,5.7481967213114755,674.1467,Medium
17836.0,47,1,110.21000000000001,4.592083333333334,236.9121,Low
17837.0,42,10,1560.53,9.072848837209301,2359.2456,Very High
17838.0,27,6,2312.7,16.881021897810218,1652.9125,Very High
17839.0,42,1,338.8,6.05,291.06577,Low
17841.0,2,169,40340.78,5.053335838657146,58533.35,Very High
17843.0,303,1,205.48,5.553513513513513,191.70676,Low
17844.0,107,1,51.559999999999995,10.312,310.1245,Low
17846.0,85,1,2033.1,2033.1,1539.7726,High
17848.0,81,9,901.1999999999999,17.670588235294115,1754.0879,Very High
17849.0,218,4,605.8000000000001,23.300000000000004,964.19946,High
17850.0,302,35,5288.63,16.95073717948718,10816.299,Very High
17852.0,12,2,114.34,4.764166666666667,400.05695,Medium
17854.0,185,2,311.26,20.750666666666667,543.5732,Medium
17855.0,373,1,208.97,12.292352941176471,190.82733,Low
17856.0,2,6,1393.79,81.98764705882353,2016.1115,Very High
17857.0,3,25,26763.34,477.9167857142857,26745.07,Very High
17858.0,6,12,5155.66,25.9078391959799,3718.3662,Very High
17859.0,305,1,148.21,5.9284,199.67805,Low
17860.0,369,1,252.8,4.358620689655172,186.67221,Low
17861.0,3,9,2059.2,9.234080717488789,2361.3152,Very High
17862.0,324,1,330.9,30.08181818181818,400.75357,Medium
17863.0,59,6,3160.0,21.35135135135135,2008.332,Very High
17864.0,13,3,597.5,5.857843137254902,687.16833,Medium
17865.0,31,27,10158.54,26.11449871465296,10374.671,Very High
17866.0,143,2,325.7,32.57,672.08777,Medium
17867.0,30,8,622.75,7.688271604938271,1852.1635,Very High
17869.0,107,5,428.18,10.7045,1082.289,High
17870.0,2,13,1889.4,6.747857142857143,2808.911,Very High
17871.0,205,1,155.9,15.59,243.15247,Low
17873.0,80,6,1764.3600000000001,38.35565217391304,2109.9175,Very High
17874.0,185,7,658.26,14.005531914893616,1173.9868,High
17877.0,170,1,237.61,19.800833333333333,335.91263,Low
17878.0,44,1,379.45,14.59423076923077,333.28,Low
17879.0,174,1,178.51999999999998,29.75333333333333,418.40247,Medium
17880.0,365,1,458.92,17.65076923076923,313.38947,Low
17881.0,304,1,133.35000000000002,16.668750000000003,321.74973,Low
17883.0,3,4,671.77,4.632896551724138,818.7161,High
17884.0,4,4,717.45,6.1320512820512825,902.0,High
17885.0,12,1,190.19,2.97171875,240.89119,Low
17886.0,32,3,899.61,8.253302752293578,775.65814,High
17887.0,129,1,111.35,11.135,310.7279,Low
17888.0,19,10,525.78,6.491111111111111,2449.6938,Very High
17889.0,212,2,203.87,9.708095238095238,347.46988,Low
17890.0,323,2,602.09,6.405212765957447,316.07178,Low
17891.0,162,1,203.85999999999999,5.995882352941176,219.8193,Low
17892.0,56,3,244.1,8.717857142857143,788.02386,High
17893.0,225,1,112.25,7.015625,205.17621,Low
17894.0,72,8,1119.81,5.802124352331606,1449.6747,High
17895.0,44,1,98.0,6.125,299.16534,Low
17896.0,23,1,256.32,128.16,525.8624,Medium
17897.0,173,4,541.1,4.705217391304348,589.20654,Medium
17898.0,85,2,152.06,5.430714285714286,374.59973,Low
17899.0,159,1,155.8,4.86875,190.21942,Low
17900.0,165,4,15.0,1.3636363636363635,242.82033,Low
17901.0,29,1,110.38,5.809473684210526,288.2288,Low
17904.0,21,2,178.92,4.587692307692308,381.67148,Low
17905.0,71,4,800.24,23.536470588235293,1246.6243,High
17906.0,247,1,72.9,6.075,199.67805,Low
17908.0,374,1,243.28,4.19448275862069,159.08554,Low
17911.0,9,1,366.23,9.390512820512821,366.60144,Low
17912.0,310,6,295.61,7.39025,847.513,High
17913.0,59,2,411.6,6.976271186440679,464.23764,Medium
17914.0,4,1,336.43,4.205375,296.32352,Low
17917.0,45,3,341.28,3.63063829787234,580.74713,Medium
17919.0,88,1,1304.04,56.697391304347825,708.25543,Medium
17920.0,4,17,4204.1,6.040373563218392,3895.6714,Very High
17921.0,64,4,826.52,5.700137931034483,829.6389,High
17923.0,282,1,207.50000000000003,207.50000000000003,580.3373,Medium
17924.0,1,13,2894.33,76.16657894736842,3707.572,Very High
17925.0,373,1,244.08,244.08,428.2239,Medium
17926.0,133,2,397.29,18.91857142857143,623.62067,Medium
17928.0,45,2,212.54,9.240869565217391,471.06976,Medium
17929.0,11,5,834.5,139.08333333333334,2093.532,Very High
17930.0,36,5,1740.48,44.62769230769231,2352.41,Very High
17931.0,134,2,408.36,6.282461538461539,404.62936,Medium
17932.0,29,3,1331.57,14.795222222222222,839.9085,High
17934.0,52,2,704.25,33.535714285714285,904.7778,High
17935.0,138,2,145.79,5.027241379310345,343.24194,Low
17936.0,5,1,389.84,5.062857142857142,289.16257,Low
17937.0,9,7,4301.22,100.02837209302326,5057.411,Very High
17939.0,160,1,99.14,8.261666666666667,225.31746,Low
17940.0,49,14,1983.5800000000002,86.24260869565218,5497.682,Very High
17941.0,131,1,304.56,152.28,622.88947,Medium
17942.0,8,1,77.50000000000001,38.75000000000001,346.10202,Low
17946.0,233,2,149.57999999999998,7.478999999999999,328.64218,Low
17947.0,37,1,176.68,19.63111111111111,468.76025,Medium
17948.0,147,1,358.56000000000006,358.56000000000006,725.7079,Medium
17949.0,1,52,52750.84,667.7321518987342,52732.848,Very High
17950.0,72,4,472.12,6.557222222222222,859.64124,High
17951.0,40,4,990.8400000000001,47.18285714285715,1561.5629,High
17954.0,5,16,2295.37,4.6940081799591,3020.2925,Very High
17955.0,199,4,557.3,29.331578947368417,1195.059,High
17956.0,249,1,12.75,12.75,199.18759,Low
17957.0,66,1,111.68,3.6025806451612907,214.61623,Low
17958.0,117,1,508.4599999999999,72.63714285714285,651.0625,Medium
17960.0,171,1,73.78,2.8376923076923077,154.93163,Low
17961.0,21,39,1296.44,5.206586345381527,1619.5466,Very High
17962.0,142,1,102.83,2.938,162.63275,Low
17964.0,32,2,471.7,4.535576923076923,396.2738,Low
17965.0,38,14,2622.57,7.971337386018238,2978.3074,Very High
17966.0,38,5,1098.43,16.15338235294118,1331.7992,High
17967.0,372,1,123.07,2.5639583333333333,-114.08221,Low
17968.0,374,1,277.35,3.2629411764705885,148.24452,Low
17969.0,166,2,228.2,16.3,468.29224,Medium
17970.0,211,1,582.59,18.793225806451613,335.91263,Low
17972.0,242,1,136.04,4.388387096774193,177.53748,Low
17973.0,52,1,337.04,22.469333333333335,504.92914,Medium
17974.0,25,3,740.79,4.138491620111732,608.5779,Medium
17975.0,15,14,4393.61,14.793299663299662,3465.4304,Very High
17976.0,372,1,353.19,5.433692307692308,187.53807,Low
17977.0,29,1,288.14,13.72095238095238,325.18463,Low
17978.0,365,1,300.91999999999996,25.076666666666664,339.58685,Low
17979.0,36,5,737.81,5.019115646258503,1028.1954,High
17980.0,166,3,811.45,27.048333333333336,921.4826,High
17984.0,145,1,152.68,3.1808333333333336,162.63275,Low
17985.0,22,1,634.95,27.606521739130436,451.40167,Medium
17986.0,56,1,20.8,20.8,480.36047,Medium
17987.0,185,1,198.57,15.274615384615384,243.15247,Low
17988.0,12,8,191.17000000000002,4.9017948717948725,1529.5787,High
17990.0,237,3,630.84,21.753103448275862,831.48773,High
17991.0,225,2,93.35,18.669999999999998,512.1904,Medium
17994.0,122,6,629.6899999999999,7.496309523809523,1021.6148,High
17995.0,282,1,76.1,38.05,368.44803,Low
17997.0,74,12,1511.3,8.39611111111111,2087.7366,Very High
17999.0,37,2,382.06,4.108172043010753,357.90134,Low
18001.0,12,2,417.23,7.193620689655173,490.56073,Medium
18004.0,362,1,169.47,4.23675,186.67221,Low
18005.0,4,2,249.72,4.162,392.74963,Low
18006.0,23,1,444.68,20.212727272727275,326.96545,Low
18008.0,70,9,2116.19,70.53966666666666,3359.5828,Very High
18009.0,235,2,252.24,7.643636363636364,328.64218,Low
18010.0,257,1,174.8,12.485714285714286,199.18759,Low
18011.0,373,1,102.78999999999999,3.671071428571428,148.24452,Low
18013.0,155,2,187.29,6.041612903225806,333.06573,Low
18014.0,28,1,166.42,5.200625,269.3437,Low
18015.0,4,1,120.03,2.6093478260869567,170.6262,Low
18016.0,32,5,1483.56,12.061463414634146,1338.8005,High
18017.0,81,3,523.0,174.33333333333334,1944.4872,Very High
18018.0,108,2,122.14,4.211724137931035,351.46573,Low
18019.0,52,1,38.45,7.69,304.66348,Low
18022.0,36,1,668.11,3.497958115183246,233.24977,Low
18024.0,153,3,236.77999999999997,10.762727272727272,677.85815,Medium
18027.0,99,1,115.31,5.490952380952381,260.77716,Low
18030.0,4,3,220.7,22.07,1061.7946,High
18032.0,334,1,73.5,14.7,228.22356,Low
18033.0,65,1,97.97,2.881470588235294,214.61623,Low
18034.0,22,2,422.88,3.775714285714286,368.68707,Low
18035.0,36,3,730.4,13.781132075471698,808.84094,High
18036.0,32,3,405.62,4.225208333333334,651.13416,Medium
18037.0,154,6,70.02,3.685263157894737,750.6226,Medium
18040.0,19,2,357.20000000000005,18.8,649.9614,Medium
18041.0,12,22,4161.14,8.778776371308018,4521.535,Very High
18042.0,54,1,165.04999999999998,23.578571428571426,403.3155,Medium
18043.0,25,3,559.51,4.624049586776859,651.13416,Medium
18044.0,4,11,2085.65,16.294140625,2946.8394,Very High
18045.0,45,1,189.4,4.029787234042553,209.32533,Low
18048.0,203,2,172.29000000000002,24.612857142857145,732.304,Medium
18050.0,359,1,74.4,14.88,220.23581,Low
18053.0,66,2,297.07,14.146190476190476,460.30444,Medium
18055.0,7,11,6752.14,18.60093663911846,3844.8044,Very High
18056.0,288,1,363.65,19.139473684210525,318.26373,Low
18058.0,10,1,170.16,56.72,599.1223,Medium
18059.0,9,4,296.71,14.129047619047618,1050.9287,High
18061.0,22,10,2119.41,46.0741304347826,3186.863,Very High
18062.0,173,3,720.52,26.685925925925925,843.09467,High
18064.0,133,2,814.0,116.28571428571429,995.3108,High
18065.0,6,15,2380.08,17.24695652173913,3398.8179,Very High
18066.0,75,1,318.0,31.8,573.90704,Medium
18067.0,40,1,396.33,10.711621621621621,315.97995,Low
18068.0,289,1,101.69999999999999,101.69999999999999,609.50183,Medium
18069.0,26,7,2021.82,4.283516949152542,1398.7748,High
18071.0,258,2,453.0,18.12,512.1904,Medium
18072.0,155,2,-5.329070518200751e-15,-1.4802973661668753e-16,-7.5406413,Low
18073.0,114,13,3864.44,50.84789473684211,4496.7964,Very High
18074.0,374,1,489.6,37.66153846153846,360.08777,Low
18075.0,23,14,2538.7200000000003,16.59294117647059,3419.9282,Very High
18077.0,8,11,2633.0099999999998,11.599162995594712,2926.9504,Very High
18078.0,217,2,336.13,11.590689655172413,322.6536,Low
18079.0,45,4,3651.97,28.75566929133858,1531.3176,High
18080.0,19,2,1231.5,615.75,2199.1252,Very High
18081.0,36,3,343.45,20.20294117647059,831.867,High
18082.0,26,1,703.37,9.635205479452054,362.8183,Low
18084.0,16,2,87.52999999999999,43.76499999999999,899.2433,High
18085.0,330,2,689.95,23.79137931034483,488.16498,Medium
18086.0,274,1,101.34,14.477142857142857,228.22356,Low
18087.0,98,4,3770.1199999999994,538.5885714285713,3345.0046,Very High
18088.0,61,1,167.67000000000002,4.299230769230769,242.20299,Low
18092.0,2,12,9065.76,100.73066666666666,9258.846,Very High
18093.0,93,5,2083.42,54.82684210526316,2039.9518,Very High
18094.0,82,7,3017.3,43.104285714285716,4288.2124,Very High
18095.0,313,2,580.0500000000001,27.621428571428574,637.52655,Medium
18096.0,12,3,911.15,4.277699530516432,654.9173,Medium
18097.0,8,7,2692.85,24.705045871559633,3640.8516,Very High
18099.0,127,1,168.31,8.858421052631579,310.7279,Low
18101.0,11,2,223.65,5.454878048780488,400.92282,Medium
18102.0,1,62,256438.49,592.2366974595843,255752.17,Very High
18104.0,37,1,754.64,19.858947368421052,468.76025,Medium
18105.0,38,1,113.48000000000002,6.304444444444446,291.06577,Low
18106.0,330,1,430.7,11.043589743589743,219.02309,Low
18108.0,249,2,264.65,13.928947368421051,339.17496,Low
18109.0,2,31,7925.32,17.456651982378855,7694.0737,Very High
18110.0,19,2,206.05,4.205102040816326,381.67148,Low
18112.0,12,2,352.69,13.565,499.36963,Medium
18113.0,369,1,76.32000000000001,76.32000000000001,301.76105,Low
18114.0,290,1,220.1,7.860714285714286,205.17621,Low
18116.0,68,8,1418.03,3.7514021164021165,1357.9435,High
18117.0,26,1,320.72,4.334054054054055,268.4778,Low
18118.0,11,31,5595.77,4.3580763239875395,5881.835,Very High
18119.0,368,1,181.12,6.037333333333334,208.81279,Low
18120.0,214,1,111.15,6.538235294117648,204.65887,Low
18121.0,149,2,673.1,21.034375,565.2275,Medium
18122.0,8,6,1826.21,5.0170604395604395,1223.0101,High
18123.0,24,2,589.4399999999999,16.37333333333333,642.75934,Medium
18125.0,30,5,1141.34,5.793604060913705,1086.6279,High
18126.0,61,1,206.82999999999998,3.693392857142857,214.61623,Low
18127.0,19,3,348.73,7.419787234042554,735.53125,Medium
18129.0,243,1,112.55000000000001,8.039285714285715,205.17621,Low
18130.0,9,4,1045.74,14.728732394366197,1110.8488,High
18133.0,211,2,715.4999999999999,357.74999999999994,1173.0569,High
18135.0,29,5,681.9100000000001,34.0955,1748.1531,Very High
18136.0,63,4,761.83,19.534102564102565,1125.509,High
18138.0,295,1,152.65,19.08125,318.26373,Low
18139.0,17,8,8393.22,51.809999999999995,4140.5244,Very High
18141.0,361,1,-35.400000000000006,-35.400000000000006,-420.63876,Low
18142.0,151,4,1014.9,56.38333333333333,1309.8375,High
18143.0,117,2,1000.16,16.396065573770493,589.46405,Medium
18144.0,8,12,2888.75,67.18023255813954,4374.517,Very High
18145.0,13,4,2861.55,12.94819004524887,1050.9287,High
18146.0,141,2,160.35000000000002,16.035000000000004,417.3699,Medium
18147.0,46,2,179.33999999999997,25.619999999999997,696.166,Medium
18149.0,51,3,612.0799999999999,38.254999999999995,1156.5529,High
18150.0,32,3,566.58,15.312972972972974,839.7317,High
18151.0,135,2,653.35,17.193421052631578,605.44806,Medium
18154.0,3,2,399.19,19.009047619047617,685.1363,Medium
18155.0,75,4,347.82,12.422142857142857,995.3423,High
18156.0,13,2,734.94,5.2495714285714286,400.92282,Medium
18158.0,9,3,451.75,12.907142857142857,800.0091,High
18159.0,301,1,530.15,23.05,301.31052,Low
18160.0,57,2,638.0600000000001,16.36051282051282,611.7322,Medium
18161.0,10,6,1612.79,19.910987654320987,1989.8616,Very High
18164.0,31,2,394.7,15.788,555.5734,Medium
18165.0,177,1,302.46000000000004,30.246000000000002,418.40247,Medium
18167.0,4,6,1355.51,31.523488372093023,2311.433,Very High
18168.0,176,9,1133.64,8.097428571428573,1360.8099,High
18169.0,61,1,202.65,22.516666666666666,491.198,Medium
18170.0,33,3,980.31,25.797631578947367,1001.29175,High
18171.0,59,7,1208.51,21.580535714285713,2337.103,Very High
18172.0,15,25,7490.17,38.021167512690354,7382.509,Very High
